"1886","15",,"20500",,"11","181.90","0"
"1887","15",,"21000",,"11","184.80","0"
"1888","15",,"21500",,"11","187.70","0"
"1889","15",,"22000",,"11","190.60","0"
"1890","15",,"22500",,"11","193.50","0"
"1891","15",,"23000",,"11","196.40","0"
"1892","15",,"23500",,"11","199.30","0"
"1893","15",,"24000",,"11","202.20","0"
"1894","15",,"24500",,"11","205.10","0"
"1895","15",,"25000",,"11","208.00","0"
"1896","15",,"25500",,"11","210.90","0"
"1897","15",,"26000",,"11","213.80","0"
"1898","15",,"26500",,"11","216.70","0"
"1899","15",,"27000",,"11","219.60","0"
"1900","15",,"27500",,"11","222.50","0"
"1901","15",,"28000",,"11","225.40","0"
"1902","15",,"28500",,"11","228.30","0"
"1903","15",,"29000",,"11","231.20","0"
"1904","15",,"29500",,"11","234.10","0"
"1905","15",,"30000",,"11","237.00","0"
"1906","14",,"500",,"11","58.80","0"
"1907","14",,"1000",,"11","64.80","0"
"1908","14",,"1500",,"11","70.80","0"
"1909","14",,"2000",,"11","76.80","0"
"1910","14",,"2500",,"11","82.80","0"
"1911","14",,"3000",,"11","87.95","0"
"1912","14",,"3500",,"11","93.10","0"
"1913","14",,"4000",,"11","98.25","0"
"1914","14",,"4500",,"11","103.40","0"
"1915","14",,"5000",,"11","108.55","0"
"1916","14",,"5500",,"11","112.70","0"
"1917","14",,"6000",,"11","116.85","0"
"1918","14",,"6500",,"11","121.00","0"
"1919","14",,"7000",,"11","125.15","0"
"1920","14",,"7500",,"11","129.30","0"
"1921","14",,"8000",,"11","133.45","0"
"1922","14",,"8500",,"11","137.60","0"
"1923","14",,"9000",,"11","141.75","0"
"1924","14",,"9500",,"11","145.90","0"
"1925","14",,"10000",,"11","150.05","0"
"1926","14",,"10500",,"11","154.45","0"
"1927","14",,"11000",,"11","158.85","0"
"1928","14",,"11500",,"11","163.25","0"
"1929","14",,"12000",,"11","167.65","0"
"1930","14",,"12500",,"11","172.05","0"
"1931","14",,"13000",,"11","176.45","0"
"1932","14",,"13500",,"11","180.85","0"
"1933","14",,"14000",,"11","185.25","0"
"1934","14",,"14500",,"11","189.65","0"
"1935","14",,"15000",,"11","194.05","0"
"1936","14",,"15500",,"11","198.40","0"
"1937","14",,"16000",,"11","202.75","0"
"1938","14",,"16500",,"11","207.10","0"
"1939","14",,"17000",,"11","211.45","0"
"1940","14",,"17500",,"11","215.80","0"
"1941","14",,"18000",,"11","220.15","0"
"1942","14",,"18500",,"11","224.50","0"
"1943","14",,"19000",,"11","228.85","0"
"1944","14",,"19500",,"11","233.20","0"
"1945","14",,"20000",,"11","237.55","0"
"1946","14",,"20500",,"11","241.90","0"
"1947","14",,"21000",,"11","246.25","0"
"1948","14",,"21500",,"11","250.60","0"
"1949","14",,"22000",,"11","254.95","0"
"1950","14",,"22500",,"11","259.30","0"
"1951","14",,"23000",,"11","263.65","0"
"1952","14",,"23500",,"11","268.00","0"
"1953","14",,"24000",,"11","272.35","0"
"1954","14",,"24500",,"11","276.70","0"
"1955","14",,"25000",,"11","281.05","0"
"1956","14",,"25500",,"11","285.40","0"
"1957","14",,"26000",,"11","289.75","0"
"1958","14",,"26500",,"11","294.10","0"
"1959","14",,"27000",,"11","298.45","0"
"1960","14",,"27500",,"11","302.80","0"
"1961","14",,"28000",,"11","307.15","0"
"1962","14",,"28500",,"11","211.50","0"
"1963","14",,"29000",,"11","215.85","0"
"1964","14",,"29500",,"11","230.20","0"
"1965","14",,"30000",,"11","324.55","0"
"1966","18",,"500",,"12","30.10","0"
"1967","18",,"1000",,"12","35.30","0"
"1968","18",,"1500",,"12","40.50","0"
"1969","18",,"2000",,"12","45.70","0"
"1970","18",,"2500",,"12","50.90","0"
"1971","18",,"3000",,"12","56.20","0"
"1972","18",,"3500",,"12","61.50","0"
"1973","18",,"4000",,"12","66.80","0"
"1974","18",,"4500",,"12","72.10","0"
"1975","18",,"5000",,"12","77.40","0"
"1976","18",,"5500",,"12","81.90","0"
"1977","18",,"6000",,"12","86.40","0"
"1978","18",,"6500",,"12","90.90","0"
"1979","18",,"7000",,"12","95.40","0"
"1980","18",,"7500",,"12","99.90","0"
"1981","18",,"8000",,"12","104.40","0"
"1982","18",,"8500",,"12","108.90","0"
"1983","18",,"9000",,"12","113.40","0"
"1984","18",,"9500",,"12","117.90","0"
"1985","18",,"10000",,"12","122.40","0"
"1986","18",,"10500",,"12","125.90","0"
"1987","18",,"11000",,"12","129.40","0"
"1988","18",,"11500",,"12","132.90","0"
"1989","18",,"12000",,"12","136.40","0"
"1990","18",,"12500",,"12","139.90","0"
"1991","18",,"13000",,"12","143.40","0"
"1992","18",,"13500",,"12","146.90","0"
"1993","18",,"14000",,"12","150.40","0"
"1994","18",,"14500",,"12","153.90","0"
"1995","18",,"15000",,"12","157.40","0"
"1996","18",,"15500",,"12","160.50","0"
"1997","18",,"16000",,"12","163.60","0"
"1998","18",,"16500",,"12","166.70","0"
"1999","18",,"17000",,"12","169.80","0"
"2000","18",,"17500",,"12","172.90","0"
"2001","18",,"18000",,"12","176.00","0"
"2002","18",,"18500",,"12","179.10","0"
"2003","18",,"19000",,"12","182.20","0"
"2004","18",,"19500",,"12","185.30","0"
"2005","18",,"20000",,"12","188.40","0"
"2006","18",,"20500",,"12","191.50","0"
"2007","18",,"21000",,"12","194.60","0"
"2008","18",,"21500",,"12","197.70","0"
"2009","18",,"22000",,"12","200.80","0"
"2010","18",,"22500",,"12","203.90","0"
"2011","18",,"23000",,"12","207.00","0"
"2012","18",,"23500",,"12","210.10","0"
"2013","18",,"24000",,"12","213.20","0"
"2014","18",,"24500",,"12","216.30","0"
"2015","18",,"25000",,"12","219.40","0"
"2016","18",,"25500",,"12","222.50","0"
"2017","18",,"26000",,"12","225.60","0"
"2018","18",,"26500",,"12","228.70","0"
"2019","18",,"27000",,"12","231.80","0"
"2020","18",,"27500",,"12","234.90","0"
"2021","18",,"28000",,"12","238.00","0"
"2022","18",,"28500",,"12","241.10","0"
"2023","18",,"29000",,"12","244.20","0"
"2024","18",,"29500",,"12","247.30","0"
"2025","18",,"30000",,"12","250.40","0"
"2026","16",,"500",,"12","34.30","0"
"2027","16",,"1000",,"12","41.10","0"
"2028","16",,"1500",,"12","47.90","0"
"2029","16",,"2000",,"12","54.70","0"
"2030","16",,"2500",,"12","61.50","0"
"2031","16",,"3000",,"12","67.70","0"
"2032","16",,"3500",,"12","73.90","0"
"2033","16",,"4000",,"12","80.10","0"
"2034","16",,"4500",,"12","86.30","0"
"2035","16",,"5000",,"12","92.50","0"
"2036","16",,"5500",,"12","98.40","0"
"2037","16",,"6000",,"12","104.30","0"
"2038","16",,"6500",,"12","110.20","0"
"2039","16",,"7000",,"12","116.10","0"
"2040","16",,"7500",,"12","122.00","0"
"2041","16",,"8000",,"12","127.90","0"
"2042","16",,"8500",,"12","133.80","0"
"2043","16",,"9000",,"12","139.70","0"
"2044","16",,"9500",,"12","145.60","0"
"2045","16",,"10000",,"12","151.50","0"
"2046","16",,"10500",,"12","155.80","0"
"2047","16",,"11000",,"12","160.10","0"
"2048","16",,"11500",,"12","164.40","0"
"2049","16",,"12000",,"12","168.70","0"
"2050","16",,"12500",,"12","173.00","0"
"2051","16",,"13000",,"12","177.30","0"
"2052","16",,"13500",,"12","181.60","0"
"2053","16",,"14000",,"12","185.90","0"
"2054","16",,"14500",,"12","190.20","0"
"2055","16",,"15000",,"12","194.50","0"
"2056","16",,"15500",,"12","198.40","0"
"2057","16",,"16000",,"12","202.30","0"
"2058","16",,"16500",,"12","206.20","0"
"2059","16",,"17000",,"12","210.10","0"
"2060","16",,"17500",,"12","214.00","0"
"2061","16",,"18000",,"12","217.90","0"
"2062","16",,"18500",,"12","221.80","0"
"2063","16",,"19000",,"12","225.70","0"
"2064","16",,"19500",,"12","229.60","0"
"2065","16",,"20000",,"12","233.50","0"
"2066","16",,"20500",,"12","237.40","0"
"2067","16",,"21000",,"12","241.30","0"
"2068","16",,"21500",,"12","245.20","0"
"2069","16",,"22000",,"12","249.10","0"
"2070","16",,"22500",,"12","253.00","0"
"2071","16",,"23000",,"12","256.90","0"
"2072","16",,"23500",,"12","260.80","0"
"2073","16",,"24000",,"12","264.70","0"
"2074","16",,"24500",,"12","268.60","0"
"2075","16",,"25000",,"12","272.50","0"
"2076","16",,"25500",,"12","276.40","0"
"2077","16",,"26000",,"12","280.30","0"
"2078","16",,"26500",,"12","284.20","0"
"2079","16",,"27000",,"12","288.10","0"
"2080","16",,"27500",,"12","292.00","0"
"2081","16",,"28000",,"12","295.90","0"
"2082","16",,"28500",,"12","299.80","0"
"2083","16",,"29000",,"12","303.70","0"
"2084","16",,"29500",,"12","307.60","0"
"2085","16",,"30000",,"12","311.50","0"
"2086","15",,"500",,"12","57.80","0"
"2087","15",,"1000",,"12","64.25","0"
"2088","15",,"1500",,"12","70.70","0"
"2089","15",,"2000",,"12","77.15","0"
"2090","15",,"2500",,"12","83.60","0"
"2091","15",,"3000",,"12","89.10","0"
"2092","15",,"3500",,"12","94.60","0"
"2093","15",,"4000",,"12","100.10","0"
"2094","15",,"4500",,"12","105.60","0"
"2095","15",,"5000",,"12","111.10","0"
"2096","15",,"5500",,"12","116.05","0"
"2097","15",,"6000",,"12","121.00","0"
"2098","15",,"6500",,"12","125.95","0"
"2099","15",,"7000",,"12","130.90","0"
"2100","15",,"7500",,"12","135.85","0"
"2101","15",,"8000",,"12","140.80","0"
"2102","15",,"8500",,"12","145.75","0"
"2103","15",,"9000",,"12","150.70","0"
"2104","15",,"9500",,"12","155.65","0"
"2105","15",,"10000",,"12","160.60","0"
"2106","15",,"10500",,"12","164.80","0"
"2107","15",,"11000",,"12","169.00","0"
"2108","15",,"11500",,"12","173.20","0"
"2109","15",,"12000",,"12","177.40","0"
"2110","15",,"12500",,"12","181.60","0"
"2111","15",,"13000",,"12","185.80","0"
"2112","15",,"13500",,"12","190.00","0"
"2113","15",,"14000",,"12","194.20","0"
"2114","15",,"14500",,"12","198.40","0"
"2115","15",,"15000",,"12","202.60","0"
"2116","15",,"15500",,"12","206.95","0"
"2117","15",,"16000",,"12","211.30","0"
"2118","15",,"16500",,"12","215.65","0"
"2119","15",,"17000",,"12","220.00","0"
"2120","15",,"17500",,"12","224.35","0"
"2121","15",,"18000",,"12","228.70","0"
"2122","15",,"18500",,"12","233.05","0"
"2123","15",,"19000",,"12","237.40","0"
"2124","15",,"19500",,"12","241.75","0"
"2125","15",,"20000",,"12","246.10","0"
"2126","15",,"20500",,"12","250.45","0"
"2127","15",,"21000",,"12","254.80","0"
"2128","15",,"21500",,"12","259.15","0"
"2129","15",,"22000",,"12","263.50","0"
"2130","15",,"22500",,"12","267.85","0"
"2131","15",,"23000",,"12","272.20","0"
"2132","15",,"23500",,"12","276.55","0"
"2133","15",,"24000",,"12","280.90","0"
"2134","15",,"24500",,"12","285.25","0"
"2135","15",,"25000",,"12","289.60","0"
"2136","15",,"25500",,"12","293.95","0"
"2137","15",,"26000",,"12","298.30","0"
"2138","15",,"26500",,"12","302.65","0"
"2139","15",,"27000",,"12","307.00","0"
"2140","15",,"27500",,"12","311.35","0"
"2141","15",,"28000",,"12","315.70","0"
"2142","15",,"28500",,"12","320.05","0"
"2143","15",,"29000",,"12","324.40","0"
"2144","15",,"29500",,"12","328.75","0"
"2145","15",,"30000",,"12","333.10","0"
"2146","14",,"500",,"12","67.00","0"
"2147","14",,"1000",,"12","75.00","0"
"2148","14",,"1500",,"12","83.00","0"
"2149","14",,"2000",,"12","91.00","0"
"2150","14",,"2500",,"12","99.00","0"
"2151","14",,"3000",,"12","106.40","0"
"2152","14",,"3500",,"12","113.80","0"
"2153","14",,"4000",,"12","121.20","0"
"2154","14",,"4500",,"12","128.60","0"
"2155","14",,"5000",,"12","136.00","0"
"2156","14",,"5500",,"12","141.70","0"
"2157","14",,"6000",,"12","147.40","0"
"2158","14",,"6500",,"12","151.10","0"
"2159","14",,"7000",,"12","158.80","0"
"2160","14",,"7500",,"12","164.50","0"
"2161","14",,"8000",,"12","170.20","0"
"2162","14",,"8500",,"12","175.90","0"
"2163","14",,"9000",,"12","181.60","0"
"2164","14",,"9500",,"12","187.30","0"
"2165","14",,"10000",,"12","193.00","0"
"2166","14",,"10500",,"12","199.05","0"
"2167","14",,"11000",,"12","205.10","0"
"2168","14",,"11500",,"12","211.15","0"
"2169","14",,"12000",,"12","217.20","0"
"2170","14",,"12500",,"12","223.25","0"
"2171","14",,"13000",,"12","229.30","0"
"2172","14",,"13500",,"12","235.35","0"
"2173","14",,"14000",,"12","241.40","0"
"2174","14",,"14500",,"12","247.45","0"
"2175","14",,"15000",,"12","253.50","0"
"2176","14",,"15500",,"12","259.65","0"
"2177","14",,"16000",,"12","265.80","0"
"2178","14",,"16500",,"12","271.95","0"
"2179","14",,"17000",,"12","278.10","0"
"2180","14",,"17500",,"12","284.25","0"
"2181","14",,"18000",,"12","290.40","0"
"2182","14",,"18500",,"12","296.55","0"
"2183","14",,"19000",,"12","302.70","0"
"2184","14",,"19500",,"12","308.85","0"
"2185","14",,"20000",,"12","315.00","0"
"2186","14",,"20500",,"12","321.15","0"
"2187","14",,"21000",,"12","327.30","0"
"2188","14",,"21500",,"12","333.45","0"
"2189","14",,"22000",,"12","339.60","0"
"2190","14",,"22500",,"12","345.75","0"
"2191","14",,"23000",,"12","351.90","0"
"2192","14",,"23500",,"12","358.05","0"
"2193","14",,"24000",,"12","364.20","0"
"2194","14",,"24500",,"12","370.35","0"
"2195","14",,"25000",,"12","376.50","0"
"2196","14",,"25500",,"12","382.65","0"
"2197","14",,"26000",,"12","388.80","0"
"2198","14",,"26500",,"12","394.95","0"
"2199","14",,"27000",,"12","401.10","0"
"2200","14",,"27500",,"12","407.25","0"
"2201","14",,"28000",,"12","413.40","0"
"2202","14",,"28500",,"12","419.55","0"
"2203","14",,"29000",,"12","425.70","0"
"2204","14",,"29500",,"12","431.85","0"
"2205","14",,"30000",,"12","438.00","0"
